Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07-06-2010,20.9,20.9,20.9,,,21.63,,,1,230,,1.5,95.3,93.45,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07-07-2010,23.4,23.4,23.4,,,2,,,3.6,230,,4,80,86.93,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07-08-2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07-09-2010,21,21,21,,,0.6,,,0,,,1.5,94.7,92.86,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07-10-2010,22.6,22.6,22.6,,,0,,,0,,,1.5,56.5,87.47,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07-11-2010,22.5,22.5,22.5,,,7.63,,,1,320,,2,60,89.93,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07-12-2010,22.3,22.3,22.3,,,9,,,1.8,297,,2,90,89.26,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/13/2010,21.3,21.3,21.3,,,14,,,1.7,270,,2,81.2,93.09,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/14/2010,22.1,22.1,22.1,,,8,,,3.7,297,,2,56.5,83.76,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/15/2010,21.6,21.6,21.6,,,1.53,,,2.6,287,,2,61.8,89.26,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/16/2010,21.5,21.5,21.5,,,9,,,0.8,230,,1.5,95.3,91.23,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/17/2010,20.5,20.5,20.5,,,18.75,,,2.6,297,,2,85.3,91.66,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/18/2010,20.7,20.7,20.7,,,13.08,,,4.6,297,,1.5,81.2,92.89,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/19/2010,20.9,20.9,20.9,,,21.04,,,5.7,297,,1.5,100,92.4,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/20/2010,21.1,21.1,21.1,,,24.7,,,4.4,278,,0.9,81.2,90.77,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/21/2010,20.8,20.8,20.8,,,23.98,,,4.6,297,,1.5,95.3,100,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/22/2010,20.6,20.6,20.6,,,29,,,7.6,261,,1.5,95.3,96.79,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/23/2010,21.6,21.6,21.6,,,35,,,8.5,297,,2,52.5,84.37,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/24/2010,20.3,20.3,20.3,,,11,,,3.6,249,,1.5,90.6,89.92,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/25/2010,19.8,19.8,19.8,,,26,,,8.5,287,,1.5,76.5,88.96,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/26/2010,20.5,20.5,20.5,,,8.37,,,4.6,251,,1.5,95.3,94.38,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/27/2010,21,21,21,,,31.25,,,6.7,230,,0.9,95.3,93.56,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/28/2010,20.4,20.4,20.4,,,41.8,,,6.7,278,,0.5,100,91.76,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/29/2010,20,20,20,,,51.64,,,5.7,261,,1.5,100,94.89,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/30/2010,20,20,20,,,60.84,,,4.4,239,,0.9,90.6,93.78,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",07/31/2010,20.7,20.7,20.7,,,51,,,5.4,249,,2.4,76.5,90.59,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-01-2010,20.5,20.5,20.5,,,15.74,,,4.6,230,,1.5,90.6,88.65,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-02-2010,20.6,20.6,20.6,,,6.31,,,5.4,297,,1.5,76.5,92.08,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-03-2010,20.8,20.8,20.8,,,8.41,,,5.7,239,,1.5,95.3,91.91,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-04-2010,20.2,20.2,20.2,,,24.35,,,3.6,297,,3.1,95.3,93.8,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-05-2010,21,21,21,,,14.8,,,2.8,278,,1.5,71.8,91.76,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-06-2010,20.8,20.8,20.8,,,6,,,2.6,258,,2,90.6,91.79,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-07-2010,21.3,21.3,21.3,,,19,,,1.7,230,,1.5,90,92.78,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-08-2010,21.4,21.4,21.4,,,18,,,2.6,287,,1.5,71.8,90.2,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-09-2010,21.5,21.5,21.5,,,14,,,1,320,,1.5,71.8,90.31,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-10-2010,21.5,21.5,21.5,,,32,,,2.6,341,,5.8,61.2,86.75,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-11-2010,21.3,21.3,21.3,,,17,,,2.6,270,,1.5,95.3,86.51,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08-12-2010,21.1,21.1,21.1,,,5,,,0,,,1,95.3,92.68,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/13/2010,21.7,21.7,21.7,,,8,,,1.7,250,,1.5,90.6,87.98,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/14/2010,21.4,21.4,21.4,,,4.18,,,1.8,270,,5.2,100,89.9,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/15/2010,21.4,21.4,21.4,,,0.6,,,0,,,2,80,88.38,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/16/2010,21.6,21.6,21.6,,,9,,,1.7,250,,1.5,90.6,89.24,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/17/2010,20.8,20.8,20.8,,,27,,,3.5,278,,1.5,95.3,88.68,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/18/2010,20.5,20.5,20.5,,,29,,,1.8,297,,1.5,95.3,93.43,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/19/2010,21.1,21.1,21.1,,,5.71,,,2.6,298,,1.5,81.2,91.4,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/20/2010,22.2,22.2,22.2,,,5.29,,,0,,,1.5,70.6,86.48,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/21/2010,20.9,20.9,20.9,,,9.29,,,0,,,1,100,96.72,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/22/2010,21.1,21.1,21.1,,,9.49,,,1,320,,1,100,92.68,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/23/2010,21.2,21.2,21.2,,,3.06,,,3.6,287,,1.5,95.3,90.9,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/24/2010,20.9,20.9,20.9,,,29.02,,,2.8,287,,1.5,100,93.99,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/25/2010,19.4,19.4,19.4,,,41.49,,,0.8,250,,0.5,100,98.47,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/26/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/27/2010,20.6,20.6,20.6,,,23.82,,,3.6,249,,0.9,90.6,92.72,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/28/2010,21.7,21.7,21.7,,,19,,,2.6,278,,2,71.2,91.84,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/29/2010,21.1,21.1,21.1,,,7.66,,,2.6,287,,1.5,81.2,93.56,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/30/2010,20.8,20.8,20.8,,,15.78,,,2.5,250,,1.5,100,92.59,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",08/31/2010,20.6,20.6,20.6,,,48.62,,,6.4,297,,1.5,76.5,89.95,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-01-2010,21,21,21,,,0,,,2.6,297,,2,61.2,88.21,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-02-2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-03-2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-04-2010,20.6,20.6,20.6,,,30,,,1.7,270,,1.5,95.3,88.9,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-05-2010,21,21,21,,,1,,,2.6,270,,2,75.9,88.5,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-06-2010,20.8,20.8,20.8,,,18,,,2.6,278,,1.5,75.9,89.79,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-07-2010,20.8,20.8,20.8,,,8,,,2.6,297,,0.9,95.3,91.79,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-08-2010,20.7,20.7,20.7,,,23.23,,,4.6,297,,1.5,81.2,90.88,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-09-2010,21.1,21.1,21.1,,,15.86,,,2.6,278,,1.5,76.5,93.56,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-10-2010,21.5,21.5,21.5,,,8.84,,,3.5,251,,2.9,66.5,90.07,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-11-2010,19.5,19.5,19.5,,,20.67,,,1,320,,1,100,94.61,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-12-2010,22.4,22.4,22.4,,,0.6,,,0.8,230,,3.1,50.6,84.53,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/13/2010,21,21,21,,,18.96,,,1,270,,1.5,90.6,92.12,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/14/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/15/2010,20.8,20.8,20.8,,,4.06,,,0,,,1.5,95.3,93.17,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/16/2010,21,21,21,,,11.43,,,4.5,249,,1.5,76.5,89.87,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/17/2010,20.9,20.9,20.9,,,10,,,3.5,287,,0.9,81.2,91.26,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/18/2010,21,21,21,,,2,,,2.6,287,,2,90,87.23,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/19/2010,21.3,21.3,21.3,,,0,,,3.6,287,,2,56.5,85.16,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/20/2010,20.2,20.2,20.2,,,0,,,1.7,270,,2,56.5,88.53,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/21/2010,23.2,23.2,23.2,,,0,,,1.8,90,,3.1,40,80.49,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/22/2010,22,22,22,,,10.65,,,0,,,1.5,78.8,86.1,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/23/2010,23.4,23.4,23.4,,,7.88,,,1.9,90,,1.5,85.3,83.65,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/24/2010,22.5,22.5,22.5,,,0.79,,,3.5,230,,2,65.9,81.23,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/25/2010,22.6,22.6,22.6,,,14.53,,,1,320,,1.5,84.7,88.77,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/26/2010,23.5,23.5,23.5,,,36,,,1.7,110,,2,45.3,82.8,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/27/2010,23.3,23.3,23.3,,,6,,,3.6,69,,2,55.3,82.06,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/28/2010,23.4,23.4,23.4,,,13,,,2.6,117,,2,75.9,83.74,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/29/2010,23.1,23.1,23.1,,,0,,,2.6,90,,2,85.3,84.04,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/30/2010,23,23,23,,,0,,,0,,,2,56.5,85.19,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-01-2010,23.5,23.5,23.5,,,9,,,1,90,,1.5,70.6,84.11,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-02-2010,22.5,22.5,22.5,,,14,,,0.8,230,,2,55.3,88.23,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-03-2010,21.4,21.4,21.4,,,61.43,,,0.8,140,,1.5,76.5,94.22,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-04-2010,21.9,21.9,21.9,,,34.31,,,0,,,2,90,91.55,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-05-2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-06-2010,21.7,21.7,21.7,,,11,,,0.8,250,,2,94.7,91.17,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-07-2010,21.7,21.7,21.7,,,0,,,2.5,250,,1.5,71.8,89.3,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-08-2010,22.4,22.4,22.4,,,2,,,1.7,230,,2,85.3,86.6,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-09-2010,21.8,21.8,21.8,,,6,,,1.7,250,,1,94.7,89.43,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-10-2010,21.8,21.8,21.8,,,0,,,2.6,335,,2,56.5,84.29,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-11-2010,20.8,20.8,20.8,,,1,,,0.8,270,,3.1,45.9,84.26,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-12-2010,20.4,20.4,20.4,,,0,,,2.6,297,,2,61.2,89.66,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/13/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/14/2010,21.9,21.9,21.9,,,5.69,,,2.5,270,,2,85.3,85.56,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/15/2010,21.6,21.6,21.6,,,6.29,,,3.5,249,,2,76.5,88.74,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/16/2010,21.4,21.4,21.4,,,0.6,,,4.4,306,,2,65.9,84.27,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/17/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/18/2010,21.1,21.1,21.1,,,11,,,1.7,230,,2,71.2,86.84,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/19/2010,20.5,20.5,20.5,,,2,,,1.7,270,,1.5,90,91.22,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/20/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/21/2010,21.4,21.4,21.4,,,1,,,1.7,250,,2,94.7,89.33,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/22/2010,21.7,21.7,21.7,,,17,,,2.5,230,,6.2,90.6,88.99,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/23/2010,20.7,20.7,20.7,,,13,,,3.5,261,,1.5,100,91.1,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/24/2010,21.6,21.6,21.6,,,1,,,0.8,230,,2,66.5,86.05,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/25/2010,20.1,20.1,20.1,,,0,,,1.7,230,,1.5,89.4,93.36,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/26/2010,21.1,21.1,21.1,,,0,,,0,,,1.5,73.5,90.2,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/27/2010,21.9,21.9,21.9,,,4,,,1.7,50,,1.5,90.6,90.66,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/28/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/29/2010,22.7,22.7,22.7,,,2,,,4.6,81,,1.5,70.6,84.5,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/30/2010,21.4,21.4,21.4,,,0,,,1.9,90,,1.5,95.3,88.91,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/31/2010,21.4,21.4,21.4,,,11.88,,,0.8,250,,2,75.9,87.27,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-01-2010,21.5,21.5,21.5,,,7,,,1,50,,1.5,90,89.08,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-02-2010,20.6,20.6,20.6,,,18.82,,,0,,,1,100,92.84,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-03-2010,21.7,21.7,21.7,,,5.47,,,1.8,156,,1.5,68.8,87.08,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-04-2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-05-2010,21.3,21.3,21.3,,,27.14,,,0,,,2,75.9,91.27,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-06-2010,20.8,20.8,20.8,,,30.29,,,1,90,,1.5,94.7,94.76,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-07-2010,19,19,19,,,0.8,,,1.9,320,,1.5,100,78.66,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-08-2010,19.9,19.9,19.9,,,6.69,,,1.7,230,,1,95.3,90.52,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-09-2010,22,22,22,,,0.2,,,2.6,165,,1.5,71.2,84.51,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-10-2010,23.3,23.3,23.3,,,28.77,,,0,,,1.5,80,84.14,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-11-2010,21.7,21.7,21.7,,,8.06,,,0,,,1.5,80,89.9,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-12-2010,21.5,21.5,21.5,,,4,,,0,,,2,54.7,85.28,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/13/2010,22.9,22.9,22.9,,,0,,,0,,,1.5,84.7,87.67,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/14/2010,21.3,21.3,21.3,,,0,,,1.8,182,,1.5,90,92.77,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/15/2010,22,22,22,,,0,,,1,90,,1.5,78.8,88.17,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/16/2010,21.6,21.6,21.6,,,0,,,3.6,50,,2,61.2,90.27,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/17/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/18/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/19/2010,21.5,21.5,21.5,,,0,,,7.3,69,,2,81.2,85.61,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/20/2010,22,22,22,,,0,,,3.6,59,,2,25.9,79.94,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/21/2010,20.4,20.4,20.4,,,0,,,1.9,90,,2,71.2,87.46,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/22/2010,20.8,20.8,20.8,,,2,,,3.6,107,,2,95.3,92.65,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/23/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/24/2010,20.4,20.4,20.4,,,2.06,,,1.8,81,,1,81.2,92.73,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/25/2010,20.6,20.6,20.6,,,0,,,2.9,50,,2,71.2,89.03,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/26/2010,21,21,21,,,0,,,1.9,50,,1,90.6,90.74,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/27/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/28/2010,20.9,20.9,20.9,,,0,,,3.7,59,,2,75.9,85.74,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/29/2010,20.4,20.4,20.4,,,1.53,,,5.7,59,,2,50.6,82.25,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/30/2010,21.7,21.7,21.7,,,0,,,3.6,50,,2,50,79,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-01-2010,19.9,19.9,19.9,,,0,,,4.6,59,,1.5,100,87.85,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-02-2010,20.1,20.1,20.1,,,0.2,,,5.7,59,,1.5,90.6,92.31,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-03-2010,19.4,19.4,19.4,,,7.25,,,4.9,107,,2,80,89.88,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-04-2010,19.2,19.2,19.2,,,0,,,6.7,107,,1,85.3,90.12,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-05-2010,18,18,18,,,0,,,2.9,50,,1.5,65.9,82.75,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-06-2010,17.6,17.6,17.6,,,0,,,4,90,,1.5,52.5,88.49,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-07-2010,19,19,19,,,0,,,2.9,50,,1.5,89.4,85.07,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-08-2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-09-2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-10-2010,19.1,19.1,19.1,,,0,,,3.6,250,,1.5,24.1,89.38,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-11-2010,18.6,18.6,18.6,,,0,,,1.7,70,,1.5,94.7,94.29,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-12-2010,19.2,19.2,19.2,,,0,,,0,,,1.5,50.6,90.83,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/13/2010,18,18,18,,,0,,,0,,,1.5,14.1,89.92,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/14/2010,18.1,18.1,18.1,,,0,,,0.8,320,,1.5,56.5,88.45,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/15/2010,19.3,19.3,19.3,,,0,,,2.6,90,,1,100,95.83,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/16/2010,20.2,20.2,20.2,,,1.98,,,5.4,69,,1,95.3,88.95,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/17/2010,19,19,19,,,0,,,4.6,59,,1,90.6,87.96,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/18/2010,19.6,19.6,19.6,,,0,,,4.4,81,,1.5,75.9,87.37,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/19/2010,18,18,18,,,0,,,6.7,59,,1.5,28.8,80.19,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/20/2010,20.2,20.2,20.2,,,0,,,7.5,107,,1.5,66.5,88.32,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/21/2010,19.3,19.3,19.3,,,0,,,5.7,59,,1.5,61.8,84.23,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/22/2010,20.1,20.1,20.1,,,0,,,0,,,1,10,76.79,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/23/2010,14.9,14.9,14.9,,,0,,,0,,,1.5,0,82,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/24/2010,14.7,14.7,14.7,,,0,,,1,270,,1.5,26.5,88.27,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/25/2010,18.1,18.1,18.1,,,0,,,1.8,59,,2,5.3,76.32,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/26/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/27/2010,18.4,18.4,18.4,,,0,,,0,,,2,0,83.85,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/28/2010,18.3,18.3,18.3,,,0,,,0.8,70,,1.5,5.3,80.21,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/29/2010,18.7,18.7,18.7,,,0,,,3.7,81,,1.5,76.5,86.99,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/30/2010,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/31/2010,18.2,18.2,18.2,,,0,,,0,,,1.5,46.9,93.95,Partially cloudy
,,,,,,,,,,,,,,,,
